Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.8 TFSI 160 S LINE S TRONIC,3,Essence,160,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),06/06/08,08/01/09,II (3) 1.9 TDI 105 AMBIENTE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),06/06/08,08/01/09,II (3) 1.9 TDI 105 AMBITION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),06/06/08,08/01/09,II (3) 1.9 TDI 105 AMBITION LUXE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),06/06/08,08/01/09,II (3) 1.9 TDI 105 ATTRACTION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),07/12/08,15/09/09,II (3) 1.9 TDI 105 E AMBITION LUXE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),07/12/08,15/09/09,II (3) 1.9 TDI 105 E DPF ATTRACTION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),01/06/09,01/12/09,II (3) 1.9 TDI E 105 STREAMLINE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),07/12/08,15/09/09,II (3) 1.9 TDIE 105 AMBIENTE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),07/12/08,15/09/09,II (3) 1.9 TDIE 105 AMBITION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 7CV AMBIENTE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 7CV AMBITION LUXE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 7CV AMBITION QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),14/09/08,30/12/09,II (3) 2.0 TDI 140 AMBIENTE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 AMBITION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 AMBITION LUXE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),14/09/08,30/12/09,II (3) 2.0 TDI 140 AMBITION LUXE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),14/09/08,30/12/09,II (3) 2.0 TDI 140 AMBITION QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 ATTRACTION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),24/04/08,22/03/10,II (3) 2.0 TDI 140 ATTRACTION S TRONIC,3,Diesel,140,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),07/12/09,21/05/12,II (3) 2.0 TDI 140 BUSINESS LINE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 DPF AMBIENTE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TDI 140 S LINE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TDI 140 S LINE PLUS,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TDI 140 S LINE PLUS QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),14/09/08,21/05/12,II (3) 2.0 TDI 140 S LINE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 AMBIENTE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 AMBIENTE S TRONIC,3,Diesel,170,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 AMBITION,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 AMBITION LUXE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 AMBITION S TRONIC,3,Diesel,170,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TDI 170 DPF AMBIENTE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TDI 170 DPF AMBITION LUXE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TDI 170 DPF AMBITION QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TDI 170 DPF S LINE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 S LINE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TDI 170 S LINE PLUS,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TDI 170 S LINE PLUS QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TDI 170 S LINE PLUS S TRONIC,3,Diesel,170,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),15/09/08,21/05/12,II (3) 2.0 TDI 170 S LINE S TRONIC,3,Diesel,170,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TFSI 200 AMBITION LUXE QUATTRO S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TFSI 200 AMBITION LUXE S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TFSI 200 AMBITION QUATTRO S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TFSI 200 AMBITION S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 2.0 TFSI 200 QUATTRO S LINE S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TFSI 200 S LINE PLUS,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TFSI 200 S LINE PLUS QUATTRO S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),07/12/09,13/12/10,II (3) 2.0 TFSI 200 S LINE PLUS S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/11/09,21/05/12,II (3) 2.0 TFSI 200 S LINE S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),14/09/08,18/05/09,II (3) 3.2 V6 250 AMBITION LUXE QUATTRO S TRONIC,3,Essence,250,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),14/09/08,18/05/09,II (3) 3.2 V6 250 AMBITION QUATTRO S TRONIC,3,Essence,250,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),14/09/08,18/05/09,II (3) 3.2 V6 250 S LINE QUATTRO S TRONIC,3,Essence,250,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),01/04/03,01/06/12,II 1.6 125 AMBIENTE,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/04/03,14/12/09,II 1.6 AMBITION,3,Essence,102,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),02/01/04,14/12/09,II 1.6 AMBITION S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),02/01/04,14/12/09,II 1.6 FSI AMBIENTE S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),02/01/04,14/12/09,II 1.6 FSI AMBITION LUXE S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),01/01/04,14/12/09,II 1.6 FSI S LINE S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/05/05,30/12/09,II 2.0 TDI 140 DPF AMBIENTE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/05/05,22/03/10,II 2.0 TDI 140 DPF AMBIENTE S TRONIC,3,Diesel,140,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/05/05,30/12/09,II 2.0 TDI 140 DPF AMBITION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/05/05,30/12/09,II 2.0 TDI 140 DPF AMBITION LUXE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/05/05,22/03/10,II 2.0 TDI 140 DPF AMBITION LUXE S TRONIC,3,Diesel,140,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/05/05,22/03/10,II 2.0 TDI 140 DPF AMBITION S TRONIC,3,Diesel,140,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),16/05/05,30/12/09,II 2.0 TDI 140 DPF ATTRACTION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/05/05,30/12/09,II 2.0 TDI 140 DPF S LINE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),16/05/05,22/03/10,II 2.0 TDI 140 DPF S LINE S TRONIC,3,Diesel,140,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),03/01/05,14/12/09,II 2.0 TFSI 200 AMBITION S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),03/01/05,14/12/09,II 2.0 TFSI 200 S LINE S TRONIC,3,Essence,200,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),06/12/07,21/05/12,II (2) 1.4 TFSI 125 AMBIENTE,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),06/12/07,21/05/12,II (2) 1.4 TFSI 125 AMBITION,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),06/12/07,21/05/12,II (2) 1.4 TFSI 125 ATTRACTION,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 1.4 TFSI 125 DESIGN EDITION,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),06/12/07,21/05/12,II (2) 1.4 TFSI 125 S LINE,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.6 102 AMBIENTE,3,Essence,102,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),01/06/06,14/12/09,II (2) 1.6 102 AMBIENTE S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.6 102 AMBITION,3,Essence,102,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.6 102 AMBITION LUXE,3,Essence,102,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 1.6 102 DESIGN EDITION,3,Essence,102,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),02/01/08,24/04/08,II (2) 1.6 102 DESIGN EDITION TIP6,3,Essence,102,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 1.6 102 DESIGN EDITION TIPTRONIC,3,Essence,102,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,16/11/09,II (2) 1.6 TDI 105 AMBIENTE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,23/04/08,II (2) 1.6 TDI 105 AMBITION LUXE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 AMBIENTE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,16/11/09,II (2) 1.8 TFSI 160 AMBIENTE S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 AMBITION,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 AMBITION LUXE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 AMBITION LUXE S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 AMBITION S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 ATTRACTION,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 1.8 TFSI 160 DESIGN EDITION,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 1.8 TFSI 160 DESIGN EDITION S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.8 TFSI 160 EXCLUSIVE LINE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 1.8 TFSI 160 EXCLUSIVE LINE S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 S LINE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),08/12/06,23/04/08,II (2) 1.8 TFSI 160 S LINE S TRONIC,3,Essence,160,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.9 TDI 105 AMBIENTE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 1.9 TDI 105 AMBITION LUXE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 1.9 TDI 105 AMBITION S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,23/04/08,II (2) 1.9 TDI 105 ATTRACTION S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 1.9 TDI 105 DESIGN EDITION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),02/01/08,24/04/08,II (2) 1.9 TDI 105 DESIGN EDITION STRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,15/09/09,II (2) 1.9 TDI 105 DPF AMBIENTE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),31/05/06,30/12/09,II (2) 1.9 TDI 105 DPF AMBIENTE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,15/09/09,II (2) 1.9 TDI 105 DPF AMBITION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),02/01/06,15/09/09,II (2) 1.9 TDI 105 DPF AMBITION LUXE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),31/05/06,30/12/09,II (2) 1.9 TDI 105 DPF AMBITION LUXE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,30/12/09,II (2) 1.9 TDI 105 DPF AMBITION S TRONIC,3,Diesel,105,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),02/01/06,15/09/09,II (2) 1.9 TDI 105 DPF ATTRACTION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),31/05/06,30/12/09,II (2) 1.9 TDI 105 DPF ATTRACTION S TRONIC,3,Diesel,105,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 1.9 TDI 105 DPF DESIGN EDITION,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),02/01/08,24/04/08,II (2) 1.9 TDI 105 DPF DESIGN EDITION STRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,30/12/09,II (2) 1.9 TDI 105 DPF S LINE S TRONIC,3,Diesel,105,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),02/01/06,15/09/09,II (2) 1.9 TDI 105 S LINE,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 1.9 TDI 105 S LINE S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 1.9 TDI 150 DESIGN EDITION S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 1.9 TDI 150 DPF DESIGN EDITION S TRONIC,3,Diesel,105,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),01/06/07,08/01/09,II (2) 1.9 TDI E 105,3,Diesel,105,Mécanique à 5 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 2.0 TDI 140 DESIGN EDITION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 2.0 TDI 140 DESIGN EDITION S TRONIC,3,Diesel,140,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/08,24/04/08,II (2) 2.0 TDI 140 DESIGN EDITION STRONIC,3,Diesel,140,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,24/04/08,II (2) 2.0 TDI 140 DPF DESIGN EDITION,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),30/10/07,23/04/08,II (2) 2.0 TDI 140 DPF DESIGN EDITION S TRONIC,3,Diesel,140,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/08,24/04/08,II (2) 2.0 TDI 140 DPF DESIGN EDITION STRONIC,3,Diesel,140,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TDI 140 DPF EXCLUSIVE LINE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TDI 140 DPF EXCLUSIVE LINE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TDI 140 EXCLUSIVE LINE,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TDI 140 EXCLUSIVE LINE QUATTRO,3,Diesel,140,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TDI 140 EXCLUSIVE LINE S TRONIC,3,Diesel,140,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,21/05/12,II (2) 2.0 TDI 170 AMBITION LUXE S TRONIC,3,Diesel,170,Auto. à 6 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF 10CV AMBIENTE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF 10CV AMBITION QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,23/04/08,II (2) 2.0 TDI 170 DPF 10CV S LINE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBIENTE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,23/04/08,II (2) 2.0 TDI 170 DPF AMBIENTE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBIENTE S TRONIC,3,Diesel,170,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBITION,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBITION LUXE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBITION LUXE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBITION LUXE S TRONIC,3,Diesel,170,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,23/04/08,II (2) 2.0 TDI 170 DPF AMBITION QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF AMBITION S TRONIC,3,Diesel,170,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF EXCLUSIVE LINE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF EXCLUSIVE LINE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF EXCLUSIVE LINE S TRONIC,3,Diesel,170,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF S LINE,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),01/06/06,24/04/08,II (2) 2.0 TDI 170 DPF S LINE QUATTRO,3,Diesel,170,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),31/05/06,24/04/08,II (2) 2.0 TDI 170 DPF S LINE S TRONIC,3,Diesel,170,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,21/05/12,II (2) 2.0 TFSI 200 AMBITION,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,21/05/12,II (2) 2.0 TFSI 200 AMBITION LUXE QUATTRO,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,23/04/08,II (2) 2.0 TFSI 200 AMBITION LUXE QUATTRO S TRONIC,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,23/04/08,II (2) 2.0 TFSI 200 AMBITION QUATTRO S TRONIC,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TFSI 200 EXCLUSIVE LINE,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TFSI 200 EXCLUSIVE LINE S TRONIC,3,Essence,200,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 2.0 TFSI 200 QUATTRO EXCLUSIVE LINE,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,23/04/08,II (2) 2.0 TFSI 200 QUATTRO S LINE S TRONIC,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,21/05/12,II (2) 2.0 TFSI 200 S LINE,3,Essence,200,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,14/09/08,II (2) 3.2 V6 250 AMBITION LUXE QUATTRO S TRONIC,3,Essence,250,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,14/09/08,II (2) 3.2 V6 250 AMBITION QUATTRO S TRONIC,3,Essence,250,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 3.2 V6 250 EXCLUSIVE LINE QUATTRO,3,Essence,250,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),02/01/06,24/04/08,II (2) 3.2 V6 250 EXCLUSIVE LINE QUATTRO S TRONIC,3,Essence,250,Auto. à 6 rapports
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 AMBIENTE S TRONIC,3,Essence,125,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 AMBITION LUXE,3,Essence,125,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 AMBITION LUXE S TRONIC,3,Essence,125,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 AMBITION S TRONIC,3,Essence,125,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 ATTRACTION S TRONIC,3,Essence,125,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.4 TFSI 125 S LINE S TRONIC,3,Essence,125,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),24/04/08,14/12/09,II (3) 1.6 102 ATTRACTION S TRONIC,3,Essence,102,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.6 TDI 105 AMBITION LUXE S TRONIC,3,Diesel,105,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.8 TFSI 160 AMBIENTE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),24/04/08,21/05/12,II (3) 1.8 TFSI 160 AMBIENTE QUATTRO,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.8 TFSI 160 AMBITION,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.8 TFSI 160 AMBITION LUXE,3,Essence,160,Mécanique à 6 rapports
Audi,Audi A3 (2e Generation),23/04/08,21/05/12,II (3) 1.8 TFSI 160 AMBITION LUXE QUATTRO,3,Essence,160,Mécanique à 6 rapports
